Title,URL,IMDB_Rating,Number_of_votes,Runtime,Genre,MPAA/TV_Rating,Metascore (*),Source,Country,Language,Release_Date,Month,Year,Decade,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Romance,Sci_Fi,Sport,Thriller,War,Western
Unaccompanied Minors,https://www.imdb.com/title/tt0488658/,5.3,10192,90.0,"['Adventure', 'Comedy', 'Family']",PG,4.3,IMDB,['USA'],"['English', 'Spanish']",2006-12-08,12.0,2006.0,2000.0,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
Arthur and the Invisibles,https://www.imdb.com/title/tt0344854/,6.0,32243,94.0,"['Animation', 'Adventure', 'Comedy']",PG,3.9,IMDB,"['France', 'USA', 'UK']",['English'],2007-01-12,1.0,2007.0,2000.0,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Happy Feet,https://www.imdb.com/title/tt0366548/,6.4,166110,108.0,"['Animation', 'Adventure', 'Comedy']",PG,7.7,IMDB,"['USA', 'Australia']",['English'],2006-11-17,11.0,2006.0,2000.0,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Letters from Iwo Jima,https://www.imdb.com/title/tt0498380/,7.9,151642,141.0,"['Action', 'Adventure', 'Drama']",R,8.9,IMDB,"['USA', 'Japan']","['Japanese', 'English']",2007-02-02,2.0,2007.0,2000.0,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
Kruistocht in spijkerbroek,https://www.imdb.com/title/tt0381111/,6.1,3484,125.0,"['Adventure', 'Family', 'Fantasy']",PG,,IMDB,"['Netherlands', 'Belgium', 'Luxembourg', 'Germany']",['English'],2006-11-15,11.0,2006.0,2000.0,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
Casino Royale,https://www.imdb.com/title/tt0381061/,8.0,567665,144.0,"['Action', 'Adventure', 'Thriller']",PG-13,8.0,IMDB,"['UK', 'Czech Republic', 'USA', 'Germany', 'Bahamas']","['English', 'Serbian', 'German', 'Italian', 'French']",2006-11-17,11.0,2006.0,2000.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
The Santa Clause 3: The Escape Clause,https://www.imdb.com/title/tt0452681/,4.7,31532,97.0,"['Adventure', 'Comedy', 'Family']",G,3.2,IMDB,"['USA', 'Canada']",['English'],2006-11-03,11.0,2006.0,2000.0,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
Saw III,https://www.imdb.com/title/tt0489270/,6.2,174604,108.0,"['Action', 'Adventure', 'Crime']",R,4.8,IMDB,"['USA', 'Canada']",['English'],2006-10-27,10.0,2006.0,2000.0,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Tenacious D in the Pick of Destiny,https://www.imdb.com/title/tt0365830/,6.8,100060,93.0,"['Adventure', 'Comedy', 'Music']",R,5.5,IMDB,"['USA', 'Germany']",['English'],2006-11-22,11.0,2006.0,2000.0,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
Flushed Away,https://www.imdb.com/title/tt0424095/,6.6,109816,85.0,"['Animation', 'Adventure', 'Comedy']",PG,7.4,IMDB,"['UK', 'USA']",['English'],2006-11-03,11.0,2006.0,2000.0,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Tekkonkinkreet,https://www.imdb.com/title/tt0831888/,7.6,12276,111.0,"['Animation', 'Action', 'Adventure']",R,6.5,IMDB,['Japan'],['Japanese'],2006-12-23,12.0,2006.0,2000.0,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Flicka,https://www.imdb.com/title/tt0434215/,6.1,7278,95.0,"['Adventure', 'Drama', 'Family']",PG,5.7,IMDB,"['USA', 'UK']",['English'],2006-10-20,10.0,2006.0,2000.0,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
Le concile de pierre,https://www.imdb.com/title/tt0447619/,4.8,2209,102.0,"['Adventure', 'Crime', 'Drama']",,,IMDB,"['France', 'Italy', 'Germany']","['French', 'English']",2006-11-15,11.0,2006.0,2000.0,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
Death Note: The Last Name,https://www.imdb.com/title/tt0810827/,7.2,15286,141.0,"['Adventure', 'Crime', 'Drama']",Not Rated,,IMDB,"['Japan', 'USA']",['Japanese'],2006-11-03,11.0,2006.0,2000.0,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
The Astronaut Farmer,https://www.imdb.com/title/tt0469263/,6.3,21818,104.0,"['Adventure', 'Drama', 'Sci_Fi']",PG,5.5,IMDB,['USA'],"['English', 'Spanish']",2007-02-23,2.0,2007.0,2000.0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
Joong-cheon,https://www.imdb.com/title/tt0929261/,6.2,1695,105.0,"['Action', 'Adventure', 'Drama']",,,IMDB,['South Korea'],['Korean'],2006-12-20,12.0,2006.0,2000.0,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
Flags of Our Fathers,https://www.imdb.com/title/tt0418689/,7.1,115604,135.0,"['Action', 'Adventure', 'Drama']",R,7.9,IMDB,['USA'],['English'],2006-10-20,10.0,2006.0,2000.0,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
The Guardian,https://www.imdb.com/title/tt0406816/,6.9,86024,139.0,"['Action', 'Adventure', 'Drama']",PG-13,5.3,IMDB,['USA'],['English'],2006-09-29,9.0,2006.0,2000.0,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
Open Season,https://www.imdb.com/title/tt0400717/,6.1,84196,86.0,"['Animation', 'Adventure', 'Comedy']",PG,4.9,IMDB,['USA'],['English'],2006-09-29,9.0,2006.0,2000.0,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Kabul Express,https://www.imdb.com/title/tt0770214/,6.8,3038,105.0,"['Adventure', 'Comedy', 'Drama']",Not Rated,,IMDB,['India'],"['Hindi', 'Dari', 'English', 'Urdu']",2006-12-15,12.0,2006.0,2000.0,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
Everyone's Hero,https://www.imdb.com/title/tt0430779/,5.7,7786,87.0,"['Animation', 'Adventure', 'Comedy']",G,5.1,IMDB,"['Canada', 'USA']",['English'],2006-09-15,9.0,2006.0,2000.0,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
The Ugly Duckling and Me!,https://www.imdb.com/title/tt0396042/,5.4,2368,89.0,"['Animation', 'Adventure', 'Comedy']",,,IMDB,"['France', 'Germany', 'Ireland', 'UK', 'Denmark']","['English', 'French', 'German', 'Danish']",2006-10-06,10.0,2006.0,2000.0,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
The Fall,https://www.imdb.com/title/tt0460791/,7.9,105467,117.0,"['Adventure', 'Drama', 'Fantasy']",R,6.4,IMDB,"['USA', 'South Africa', 'India']","['English', 'Romanian', 'Latin']",2008-05-30,5.0,2008.0,2000.0,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
Bo bui gai wak,https://www.imdb.com/title/tt0485976/,6.6,12890,136.0,"['Action', 'Adventure', 'Comedy']",Not Rated,,IMDB,['Hong Kong'],['Cantonese'],2006-09-29,9.0,2006.0,2000.0,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
The Covenant,https://www.imdb.com/title/tt0475944/,5.3,45964,97.0,"['Action', 'Adventure', 'Fantasy']",PG-13,1.9,IMDB,['USA'],['English'],2006-09-08,9.0,2006.0,2000.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
Jadesoturi,https://www.imdb.com/title/tt0416871/,5.9,3835,110.0,"['Action', 'Adventure', 'Drama']",PG-13,,IMDB,"['Finland', 'Netherlands', 'China', 'Estonia']","['Finnish', 'Mandarin']",2006-10-13,10.0,2006.0,2000.0,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
DOA: Dead or Alive,https://www.imdb.com/title/tt0398913/,4.8,42697,87.0,"['Action', 'Adventure', 'Mystery']",PG-13,3.8,IMDB,"['UK', 'Germany', 'Japan', 'USA']",['English'],2007-06-15,6.0,2007.0,2000.0,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
Conversations with God,https://www.imdb.com/title/tt0489682/,6.6,2196,109.0,"['Adventure', 'Drama']",PG,3.5,IMDB,['USA'],['English'],2006-10-27,10.0,2006.0,2000.0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
Alatriste,https://www.imdb.com/title/tt0395119/,6.1,12160,145.0,"['Adventure', 'Drama', 'History']",,,IMDB,['Spain'],"['Spanish', 'Flemish', 'Latin', 'Portuguese', 'Dutch']",2006-09-01,9.0,2006.0,2000.0,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False
Idiocracy,https://www.imdb.com/title/tt0387808/,6.6,140569,84.0,"['Adventure', 'Comedy', 'Sci_Fi']",R,6.6,IMDB,['USA'],['English'],2007-01-25,1.0,2007.0,2000.0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
Robotech: The Shadow Chronicles,https://www.imdb.com/title/tt0443771/,6.5,1476,88.0,"['Animation', 'Action', 'Adventure']",PG,,IMDB,['USA'],['English'],2007-01-05,1.0,2007.0,2000.0,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Snakes on a Plane,https://www.imdb.com/title/tt0417148/,5.4,129907,105.0,"['Action', 'Adventure', 'Crime']",R,5.8,IMDB,"['USA', 'Germany']",['English'],2006-08-18,8.0,2006.0,2000.0,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Zoom,https://www.imdb.com/title/tt0383060/,4.4,18520,83.0,"['Action', 'Adventure', 'Comedy']",PG,2.6,IMDB,['USA'],['English'],2006-08-11,8.0,2006.0,2000.0,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Khottabych,https://www.imdb.com/title/tt0466043/,6.2,1534,92.0,"['Adventure', 'Comedy', 'Fantasy']",,,IMDB,['Russia'],"['Russian', 'English', 'German']",2006-08-10,8.0,2006.0,2000.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
GekijÃÂ´-ban Naruto: DaikÃÂ´fun! Mikazukijima no animaru panikku dattebayo!,https://www.imdb.com/title/tt1071815/,6.5,3089,95.0,"['Animation', 'Action', 'Adventure']",TV-14,,IMDB,['Japan'],['Japanese'],2008-11-08,11.0,2008.0,2000.0,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Barnyard,https://www.imdb.com/title/tt0414853/,5.5,26957,90.0,"['Animation', 'Adventure', 'Comedy']",PG,4.2,IMDB,"['USA', 'Germany', 'Netherlands']",['English'],2006-08-04,8.0,2006.0,2000.0,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Tales from Earthsea,https://www.imdb.com/title/tt0495596/,6.4,33631,115.0,"['Animation', 'Adventure', 'Fantasy']",PG-13,4.7,IMDB,['Japan'],"['Japanese', 'English']",2006-07-29,7.0,2006.0,2000.0,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
The Ant Bully,https://www.imdb.com/title/tt0429589/,5.8,36232,88.0,"['Animation', 'Adventure', 'Comedy']",PG,5.9,IMDB,['USA'],['English'],2006-07-28,7.0,2006.0,2000.0,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Alex Rider: Operation Stormbreaker,https://www.imdb.com/title/tt0457495/,5.1,23094,93.0,"['Action', 'Adventure', 'Family']",PG,4.2,IMDB,"['UK', 'USA', 'Germany']",['English'],2006-10-13,10.0,2006.0,2000.0,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
Hui Buh: Das Schlossgespenst,https://www.imdb.com/title/tt0428646/,4.6,2527,103.0,"['Animation', 'Adventure', 'Comedy']",,,IMDB,['Germany'],['German'],2006-07-20,7.0,2006.0,2000.0,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
PokÃÂ©mon Ranger and the Temple of the Sea,https://www.imdb.com/title/tt1000095/,6.0,2106,105.0,"['Animation', 'Action', 'Adventure']",,,IMDB,['Japan'],['Japanese'],2007-03-23,3.0,2007.0,2000.0,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Toki o kakeru shÃÂ´jo,https://www.imdb.com/title/tt0808506/,7.8,58095,98.0,"['Animation', 'Adventure', 'Comedy']",TV-PG,,IMDB,['Japan'],['Japanese'],2006-07-15,7.0,2006.0,2000.0,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Doomsday: The Sinking of Japan,https://www.imdb.com/title/tt0473064/,5.6,1348,135.0,"['Adventure', 'Drama', 'Sci_Fi']",PG-13,,IMDB,['Japan'],['Japanese'],2006-07-15,7.0,2006.0,2000.0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
Valley of Flowers,https://www.imdb.com/title/tt0392883/,7.0,1747,155.0,"['Adventure', 'Drama', 'Romance']",,,IMDB,"['India', 'France', 'Japan', 'Germany']","['Hindi', 'Japanese']",2007-01-24,1.0,2007.0,2000.0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
Open Water 2: Adrift,https://www.imdb.com/title/tt0470055/,5.2,17268,94.0,"['Adventure', 'Drama', 'Horror']",R,,IMDB,"['Germany', 'USA']","['English', 'French']",2006-08-10,8.0,2006.0,2000.0,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
Brave Story,https://www.imdb.com/title/tt0778631/,6.6,1340,112.0,"['Animation', 'Adventure', 'Mystery']",,,IMDB,['Japan'],['Japanese'],2006-07-08,7.0,2006.0,2000.0,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
Red Riding Hood,https://www.imdb.com/title/tt0385988/,3.5,1028,82.0,"['Adventure', 'Family', 'Musical']",PG,,IMDB,['USA'],['English'],2007-02-07,2.0,2007.0,2000.0,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
Pirates of the Caribbean: Dead Man's Chest,https://www.imdb.com/title/tt0383574/,7.3,641861,151.0,"['Action', 'Adventure', 'Fantasy']",PG-13,5.3,IMDB,['USA'],"['English', 'Turkish', 'Greek', 'Mandarin', 'French']",2006-07-07,7.0,2006.0,2000.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
Garfield: A Tail of Two Kitties,https://www.imdb.com/title/tt0455499/,5.0,37799,82.0,"['Animation', 'Adventure', 'Comedy']",PG,3.7,IMDB,"['UK', 'USA']",['English'],2006-06-16,6.0,2006.0,2000.0,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
The Omen,https://www.imdb.com/title/tt0466909/,5.5,55387,110.0,"['Action', 'Adventure', 'Fantasy']",R,4.3,IMDB,['USA'],"['English', 'Italian']",2006-06-06,6.0,2006.0,2000.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
X-Men: The Last Stand,https://www.imdb.com/title/tt0376994/,6.7,473750,104.0,"['Action', 'Adventure', 'Sci_Fi']",PG-13,5.8,IMDB,"['Canada', 'USA', 'UK']",['English'],2006-05-26,5.0,2006.0,2000.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
Electroma,https://www.imdb.com/title/tt0800022/,6.9,3841,74.0,"['Adventure', 'Sci_Fi']",,,IMDB,"['France', 'USA']",['None'],2007-03-24,3.0,2007.0,2000.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
Azur et Asmar,https://www.imdb.com/title/tt0439123/,7.4,2736,99.0,"['Animation', 'Adventure', 'Family']",PG,,IMDB,"['France', 'Belgium', 'Spain', 'Italy']","['Arabic', 'French']",2006-10-25,10.0,2006.0,2000.0,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
Khan kluay,https://www.imdb.com/title/tt0815890/,5.9,1112,79.0,"['Animation', 'Adventure', 'Family']",PG,,IMDB,"['India', 'Thailand']","['English', 'Thai', 'Hindi', 'Malay']",2008-09-02,9.0,2008.0,2000.0,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
Poseidon,https://www.imdb.com/title/tt0409182/,5.7,96247,98.0,"['Action', 'Adventure', 'Thriller']",PG-13,5.0,IMDB,['USA'],"['English', 'Spanish']",2006-05-12,5.0,2006.0,2000.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RV,https://www.imdb.com/title/tt0449089/,5.5,55369,99.0,"['Adventure', 'Comedy', 'Family']",PG,3.3,IMDB,"['UK', 'Germany', 'USA']",['English'],2006-04-28,4.0,2006.0,2000.0,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
Mission: Impossible III,https://www.imdb.com/title/tt0317919/,6.9,322727,126.0,"['Action', 'Adventure', 'Thriller']",PG-13,6.6,IMDB,"['USA', 'Germany', 'China', 'Italy']","['English', 'Italian', 'Mandarin', 'Cantonese', 'German', 'Czech']",2006-05-05,5.0,2006.0,2000.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
