index,Title,URL,IMDB_Rating,Number_of_votes,Runtime,Genre,MPAA/TV_Rating,Metascore,Country,Language,Release_Date,Month,Year,Decade,RT_critic,RT_critic_votes,RT_audience,RT_audience_votes,Foreign Language,Foreign Production,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Romance,Sci_Fi,Sport,Thriller,War,Western,Afghanistan,Albania,Algeria,Argentina,Aruba,Australia,Austria,Bahamas,Belarus,Belgium,Bhutan,Bosnia and Herzegovina,Brazil,Bulgaria,Cambodia,Canada,Chile,China,Colombia,Croatia,Czech Republic,Denmark,Egypt,Estonia,Ethiopia,Federal Republic of Yugoslavia,Finland,France,Georgia,Germany,Greece,Guatemala,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Lithuania,Luxembourg,Malaysia,Malta,Mauritania,Mexico,Netherlands,New Zealand,Nigeria,Norway,Pakistan,Palestine,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,South Africa,South Korea,Soviet Union,Spain,Sweden,Switzerland,Taiwan,Thailand,Tunisia,Turkey,UK,USA,Ukraine,United Arab Emirates,Uruguay,Venezuela,Vietnam,West Germany,Yugoslavia,Primary_Genre
22703,Birdy,https://www.imdb.com/title/tt0086969/,73.0,20837,120.0,"['Drama', 'War']",R,71.0,USA,['English'],1984-12-21,12,1984,1980,85.0,27.0,84.0,8276.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
22743,The Razor's Edge,https://www.imdb.com/title/tt0087980/,66.0,4873,128.0,"['Drama', 'Romance', 'War']",PG-13,47.0,UK,['English'],1984-10-19,10,1984,1980,71.0,7.0,72.0,1904.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
22872,Swing Shift,https://www.imdb.com/title/tt0088213/,59.0,4103,100.0,"['Drama', 'Romance', 'War']",PG,60.0,USA,['English'],1984-04-13,4,1984,1980,87.0,15.0,41.0,3376.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
22945,To Be or Not to Be,https://www.imdb.com/title/tt0086450/,69.0,9964,107.0,"['Comedy', 'Drama', 'War']",PG,61.0,USA,"['English', 'Polish']",1983-12-16,12,1983,1980,98.0,46.0,93.0,6007.0,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
23160,The Year of Living Dangerously,https://www.imdb.com/title/tt0086617/,71.0,18859,115.0,"['Drama', 'Romance', 'War']",PG,65.0,Australia,"['English', 'Tagalog', 'Filipino', 'Indonesian']",1983-02-18,2,1983,1980,88.0,32.0,77.0,8652.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
23484,Eye of the Needle,https://www.imdb.com/title/tt0082351/,71.0,9281,112.0,"['Romance', 'Thriller', 'War']",R,61.0,UK,"['English', 'German']",1981-07-24,7,1981,1980,81.0,16.0,74.0,4034.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Romance
23499,Stripes,https://www.imdb.com/title/tt0083131/,69.0,63504,106.0,"['Comedy', 'War']",R,68.0,USA,"['English', 'Russian', 'Polish']",1981-06-26,6,1981,1980,86.0,36.0,79.0,53074.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
23656,Private Benjamin,https://www.imdb.com/title/tt0081375/,62.0,22878,109.0,"['Comedy', 'War']",R,59.0,USA,['English'],1980-10-10,10,1980,1980,82.0,33.0,60.0,35933.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
23748,The Big Red One,https://www.imdb.com/title/tt0080437/,71.0,18259,113.0,"['Drama', 'War']",R,77.0,USA,"['English', 'French', 'Italian', 'German']",1980-07-18,7,1980,1980,90.0,49.0,78.0,9048.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
23751,Breaker Morant,https://www.imdb.com/title/tt0080310/,78.0,11806,107.0,"['Drama', 'History', 'War']",PG,72.0,Australia,"['English', 'Afrikaans']",1980-07-03,7,1980,1980,100.0,22.0,91.0,4939.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
23759,Kagemusha,https://www.imdb.com/title/tt0080979/,80.0,30989,162.0,"['Drama', 'History', 'War']",PG,84.0,Japan,['Japanese'],1980-10-10,10,1980,1980,88.0,24.0,92.0,12405.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
23840,1941,https://www.imdb.com/title/tt0078723/,58.0,30722,118.0,"['Action', 'Comedy', 'War']",PG,34.0,USA,"['English', 'Japanese', 'German', 'Spanish']",1979-12-14,12,1979,1970,42.0,24.0,48.0,24098.0,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
23888,More American Graffiti,https://www.imdb.com/title/tt0079576/,53.0,3970,110.0,"['Comedy', 'Drama', 'War']",PG,44.0,USA,"['English', 'Icelandic']",1979-08-03,8,1979,1970,20.0,10.0,33.0,3946.0,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
23925,Apocalypse Now,https://www.imdb.com/title/tt0078788/,84.0,588391,147.0,"['Drama', 'Mystery', 'War']",R,94.0,USA,"['English', 'French', 'Vietnamese']",1979-08-15,8,1979,1970,98.0,92.0,94.0,285994.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
23936,The Tin Drum,https://www.imdb.com/title/tt0078875/,75.0,21769,142.0,"['Drama', 'War']",R,63.0,West Germany,"['German', 'Italian', 'Hebrew', 'Polish', 'Russian', 'Latin']",1980-04-11,4,1980,1980,83.0,23.0,84.0,7245.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Drama
24017,The Deer Hunter,https://www.imdb.com/title/tt0077416/,81.0,303168,183.0,"['Drama', 'War']",R,86.0,USA,"['English', 'Russian', 'Vietnamese', 'French', 'Cantonese']",1979-02-23,2,1979,1970,93.0,74.0,92.0,103461.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
24070,Force 10 from Navarone,https://www.imdb.com/title/tt0077572/,64.0,16280,118.0,"['Action', 'Drama', 'War']",PG,42.0,UK,"['English', 'Croatian', 'Serbian']",1978-12-08,12,1978,1970,63.0,16.0,56.0,8313.0,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Action
24156,Coming Home,https://www.imdb.com/title/tt0077362/,73.0,12037,127.0,"['Drama', 'Romance', 'War']",R,61.0,USA,['English'],1978-02-15,2,1978,1970,83.0,24.0,83.0,5168.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
24161,The Boys in Company C,https://www.imdb.com/title/tt0077270/,70.0,2875,125.0,"['Drama', 'War']",R,62.0,Hong Kong,['English'],1978-03-02,3,1978,1970,,,78.0,3534.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
24544,The Man Who Would Be King,https://www.imdb.com/title/tt0073341/,78.0,42995,129.0,"['Adventure', 'History', 'War']",PG,91.0,UK,"['Arabic', 'English']",1975-12-19,12,1975,1970,97.0,29.0,91.0,16007.0,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Adventure
24591,Overlord,https://www.imdb.com/title/tt0073502/,71.0,2551,83.0,"['Drama', 'History', 'War']",Not Rated,88.0,UK,['English'],1977-10-08,10,1977,1970,89.0,19.0,72.0,1346.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
24610,Love and Death,https://www.imdb.com/title/tt0073312/,77.0,35111,85.0,"['Comedy', 'War']",PG,89.0,USA,['English'],1975-07-18,7,1975,1970,100.0,21.0,90.0,19052.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
25311,Duck You Sucker,https://www.imdb.com/title/tt0067140/,76.0,29099,138.0,"['Drama', 'War', 'Western']",PG,77.0,Italy,"['Italian', 'Spanish']",1972-07-07,7,1972,1970,91.0,23.0,83.0,11534.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
25418,Johnny Got His Gun,https://www.imdb.com/title/tt0067277/,79.0,15259,111.0,"['Drama', 'War']",R,71.0,USA,['English'],1971-08-04,8,1971,1970,67.0,21.0,87.0,5799.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
25479,The Beguiled,https://www.imdb.com/title/tt0066819/,72.0,15343,105.0,"['Drama', 'Thriller', 'War']",R,66.0,USA,"['English', 'French']",1971-01-23,1,1971,1970,79.0,321.0,48.0,13927.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
25500,Rio Lobo,https://www.imdb.com/title/tt0066301/,68.0,10302,114.0,"['Adventure', 'Romance', 'War']",G,55.0,USA,"['English', 'Spanish']",1970-12-18,12,1970,1970,68.0,22.0,72.0,7496.0,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Adventure
25581,Catch-22,https://www.imdb.com/title/tt0065528/,71.0,21488,122.0,"['Comedy', 'Drama', 'War']",R,70.0,USA,"['English', 'Italian']",1970-06-24,6,1970,1970,79.0,29.0,76.0,10551.0,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
25582,Kelly's Heroes,https://www.imdb.com/title/tt0065938/,76.0,44190,144.0,"['Adventure', 'Comedy', 'War']",GP,50.0,USA,"['English', 'French', 'German']",1970-06-23,6,1970,1970,78.0,23.0,88.0,31212.0,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Adventure
25625,Two Mules for Sister Sara,https://www.imdb.com/title/tt0065134/,70.0,23087,116.0,"['Adventure', 'Romance', 'War']",GP,62.0,USA,"['English', 'Spanish', 'French', 'Latin']",1970-06-16,6,1970,1970,67.0,12.0,73.0,14232.0,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Adventure
25639,Patton,https://www.imdb.com/title/tt0066206/,79.0,92159,172.0,"['Biography', 'Drama', 'War']",GP,91.0,USA,"['English', 'German', 'French', 'Russian', 'Arabic', 'Italian']",1970-04-02,4,1970,1970,94.0,48.0,93.0,43297.0,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
25645,MASH,https://www.imdb.com/title/tt0066026/,75.0,66276,116.0,"['Comedy', 'Drama', 'War']",R,80.0,USA,"['English', 'Japanese', 'Korean']",1970-03-18,3,1970,1970,86.0,51.0,83.0,53142.0,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
25720,Army of Shadows,https://www.imdb.com/title/tt0064040/,82.0,20111,145.0,"['Drama', 'War']",Not Rated,99.0,France,"['French', 'German', 'English']",1969-09-12,9,1969,1960,97.0,75.0,94.0,7118.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
25824,Where Eagles Dare,https://www.imdb.com/title/tt0065207/,77.0,50518,158.0,"['Action', 'Adventure', 'War']",M/PG,63.0,UK,"['English', 'German']",1969-03-12,3,1969,1960,91.0,23.0,89.0,27651.0,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Action
26070,The Dirty Dozen,https://www.imdb.com/title/tt0061578/,77.0,65524,150.0,"['Action', 'Adventure', 'War']",Not Rated,73.0,UK,"['English', 'German', 'French', 'Spanish', 'Latin']",1967-10-22,10,1967,1960,85.0,39.0,90.0,41379.0,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Action
26210,The Battle of Algiers,https://www.imdb.com/title/tt0058946/,81.0,50778,121.0,"['Drama', 'War']",Not Rated,96.0,Algeria,"['Arabic', 'French', 'English']",1967-09-20,9,1967,1960,99.0,88.0,95.0,14467.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
26318,Doctor Zhivago,https://www.imdb.com/title/tt0059113/,80.0,68040,197.0,"['Drama', 'Romance', 'War']",PG-13,69.0,Italy,"['English', 'Russian', 'French']",1965-12-31,12,1965,1960,83.0,48.0,88.0,45768.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
26446,Major Dundee,https://www.imdb.com/title/tt0059418/,67.0,6902,123.0,"['Adventure', 'War', 'Western']",PG-13,62.0,USA,"['English', 'French', 'Spanish']",1965-03-15,3,1965,1960,97.0,34.0,67.0,3480.0,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Adventure
26623,Zulu,https://www.imdb.com/title/tt0058777/,77.0,35051,138.0,"['Drama', 'History', 'War']",Not Rated,77.0,UK,"['English', 'Zulu']",1964-06-17,6,1964,1960,96.0,23.0,91.0,30184.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
26760,Le Petit Soldat,https://www.imdb.com/title/tt0054177/,72.0,6058,88.0,"['War', 'Drama']",Not Rated,97.0,France,['French'],1963-01-25,1,1963,1960,78.0,18.0,74.0,2602.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,War
