index,Title,URL,IMDB_Rating,Number_of_votes,Runtime,Genre,MPAA/TV_Rating,Metascore,Country,Language,Release_Date,Month,Year,Decade,RT_critic,RT_critic_votes,RT_audience,RT_audience_votes,Foreign Language,Foreign Production,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Romance,Sci_Fi,Sport,Thriller,War,Western,Afghanistan,Albania,Algeria,Argentina,Aruba,Australia,Austria,Bahamas,Belarus,Belgium,Bhutan,Bosnia and Herzegovina,Brazil,Bulgaria,Cambodia,Canada,Chile,China,Colombia,Croatia,Czech Republic,Denmark,Egypt,Estonia,Ethiopia,Federal Republic of Yugoslavia,Finland,France,Georgia,Germany,Greece,Guatemala,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Lithuania,Luxembourg,Malaysia,Malta,Mauritania,Mexico,Netherlands,New Zealand,Nigeria,Norway,Pakistan,Palestine,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,South Africa,South Korea,Soviet Union,Spain,Sweden,Switzerland,Taiwan,Thailand,Tunisia,Turkey,UK,USA,Ukraine,United Arab Emirates,Uruguay,Venezuela,Vietnam,West Germany,Yugoslavia,Primary_Genre
1968,The Monkey King 3,https://www.imdb.com/title/tt6466464/,55.0,1128,114.0,"['Action', 'Adventure', 'Family']",Not Rated,51.0,China,"['Mandarin', 'English']",2018-02-16,2,2018,2010,33.0,6.0,48.0,160.0,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Action
1993,Peter Rabbit,https://www.imdb.com/title/tt5117670/,66.0,33648,95.0,"['Adventure', 'Comedy', 'Family']",PG,51.0,USA,['English'],2018-02-09,2,2018,2010,63.0,145.0,56.0,3392.0,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Adventure
2028,A Kid Like Jake,https://www.imdb.com/title/tt6884200/,53.0,2796,92.0,"['Drama', 'Family']",R,60.0,USA,['English'],2018-06-01,6,2018,2010,50.0,48.0,44.0,216.0,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
2181,Finding Your Feet,https://www.imdb.com/title/tt4538916/,67.0,5256,111.0,"['Comedy', 'Drama', 'Family']",PG-13,53.0,UK,"['English', 'Italian', 'French', 'Welsh']",2018-03-30,3,2018,2010,70.0,88.0,55.0,610.0,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Comedy
2198,Wonder,https://www.imdb.com/title/tt2543472/,80.0,131767,113.0,"['Drama', 'Family']",PG,66.0,USA,['English'],2017-11-17,11,2017,2010,86.0,187.0,88.0,18880.0,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
2221,Paddington 2,https://www.imdb.com/title/tt4468740/,78.0,57339,103.0,"['Adventure', 'Comedy', 'Family']",PG,88.0,UK,['English'],2018-01-12,1,2018,2010,100.0,240.0,88.0,8117.0,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Adventure
2240,Legend of the Demon Cat,https://www.imdb.com/title/tt6157626/,62.0,2149,129.0,"['Adventure', 'Drama', 'Family']",TV-14,57.0,China,"['Mandarin', 'Japanese']",2019-02-05,2,2019,2010,91.0,11.0,36.0,75.0,True,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Adventure
2265,Coco,https://www.imdb.com/title/tt2380307/,84.0,346951,105.0,"['Animation', 'Adventure', 'Family']",PG,81.0,USA,"['English', 'Spanish']",2017-11-22,11,2017,2010,,,15.0,477.0,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
2292,Beyond the Clouds,https://www.imdb.com/title/tt3224288/,70.0,1830,120.0,"['Drama', 'Family']",,55.0,India,"['Hindi', 'English']",2018-04-20,4,2018,2010,67.0,21.0,67.0,3795.0,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
2463,The Breadwinner,https://www.imdb.com/title/tt3901826/,77.0,18459,94.0,"['Animation', 'Drama', 'Family']",PG-13,78.0,Ireland,['English'],2017-11-17,11,2017,2010,95.0,103.0,86.0,1999.0,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
2524,Darkest Hour,https://www.imdb.com/title/tt4555426/,74.0,163738,125.0,"['Biography', 'Drama', 'Family']",PG-13,75.0,UK,"['English', 'French', 'German']",2017-12-22,12,2017,2010,84.0,308.0,82.0,13964.0,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Biography
2575,Fireworks,https://www.imdb.com/title/tt6317962/,55.0,2266,90.0,"['Animation', 'Drama', 'Family']",,40.0,Japan,['Japanese'],2017-08-18,8,2017,2010,43.0,30.0,61.0,456.0,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
2661,Mary and the Witch's Flower,https://www.imdb.com/title/tt6336356/,68.0,11252,103.0,"['Animation', 'Adventure', 'Family']",PG,75.0,Japan,['Japanese'],2017-07-08,7,2017,2010,89.0,88.0,71.0,1454.0,True,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
2832,Diary of a Wimpy Kid: The Long Haul,https://www.imdb.com/title/tt6003368/,43.0,6650,91.0,"['Comedy', 'Family']",PG,39.0,USA,"['English', 'Spanish']",2017-05-19,5,2017,2010,18.0,71.0,32.0,5685.0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
3137,Journey to the West: The Demons Strike Back,https://www.imdb.com/title/tt5273624/,54.0,2607,109.0,"['Adventure', 'Comedy', 'Family']",PG-13,59.0,China,['Mandarin'],2017-02-03,2,2017,2010,58.0,12.0,49.0,595.0,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Adventure
3262,The Resurrection of Gavin Stone,https://www.imdb.com/title/tt4902904/,61.0,1691,91.0,"['Comedy', 'Drama', 'Family']",PG,36.0,USA,['English'],2017-01-20,1,2017,2010,50.0,12.0,83.0,1876.0,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
3367,Fantastic Beasts and Where to Find Them,https://www.imdb.com/title/tt3183660/,73.0,396075,132.0,"['Adventure', 'Family', 'Fantasy']",PG-13,66.0,UK,"['English', 'Khmer']",2016-11-18,11,2016,2010,74.0,338.0,79.0,87896.0,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Adventure
3377,A Street Cat Named Bob,https://www.imdb.com/title/tt3606888/,73.0,26134,103.0,"['Biography', 'Drama', 'Family']",Not Rated,54.0,UK,['English'],2016-11-18,11,2016,2010,77.0,64.0,77.0,4885.0,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Biography
3385,In This Corner of the World,https://www.imdb.com/title/tt4769824/,78.0,8026,129.0,"['Animation', 'Drama', 'Family']",PG-13,73.0,Japan,['Japanese'],2016-11-12,11,2016,2010,97.0,74.0,85.0,40.0,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
3459,Middle School: The Worst Years of My Life,https://www.imdb.com/title/tt4981636/,61.0,7378,92.0,"['Comedy', 'Family']",PG,51.0,USA,"['English', 'Khmer']",2016-10-07,10,2016,2010,63.0,43.0,58.0,5368.0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
3483,Miss Peregrine's Home for Peculiar Children,https://www.imdb.com/title/tt1935859/,67.0,151133,127.0,"['Adventure', 'Drama', 'Family']",PG-13,57.0,USA,['English'],2016-09-30,9,2016,2010,64.0,247.0,60.0,38853.0,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Adventure
3547,Sing,https://www.imdb.com/title/tt3470600/,71.0,128619,108.0,"['Animation', 'Comedy', 'Family']",PG,59.0,Japan,"['English', 'Japanese', 'Ukrainian']",2016-12-21,12,2016,2010,43.0,7.0,89.0,1279.0,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
